open_time_ms,open_time_utc,open,high,low,close,volume,close_time_ms,close_time_utc,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
1746037800000,2025-04-30T18:30:00Z,1780.38000000,1782.73000000,1777.08000000,1779.80000000,4160.75270000,1746038699999,2025-04-30T18:44:59.999000Z,7406528.36334500,26369,1848.88550000,3291399.05036400
1746038700000,2025-04-30T18:45:00Z,1779.80000000,1785.70000000,1779.27000000,1782.48000000,2278.91680000,1746039599999,2025-04-30T18:59:59.999000Z,4063114.09594600,20043,1280.67010000,2283547.30772800
1746039600000,2025-04-30T19:00:00Z,1782.49000000,1787.50000000,1782.49000000,1786.08000000,1952.39580000,1746040499999,2025-04-30T19:14:59.999000Z,3485838.92302900,17667,932.20450000,1664243.23381800
1746040500000,2025-04-30T19:15:00Z,1786.08000000,1786.90000000,1776.57000000,1778.20000000,2841.68840000,1746041399999,2025-04-30T19:29:59.999000Z,5060794.94683200,22139,1061.12190000,1889826.64734600
1746041400000,2025-04-30T19:30:00Z,1778.21000000,1782.19000000,1775.92000000,1781.69000000,2824.66070000,1746042299999,2025-04-30T19:44:59.999000Z,5024865.92968100,19176,1477.54460000,2628491.01071300
1746042300000,2025-04-30T19:45:00Z,1781.68000000,1792.97000000,1781.38000000,1786.69000000,5684.58080000,1746043199999,2025-04-30T19:59:59.999000Z,10167496.01562100,32142,3315.45340000,5929897.79022700
1746043200000,2025-04-30T20:00:00Z,1786.70000000,1809.72000000,1784.61000000,1806.99000000,16645.29100000,1746044099999,2025-04-30T20:14:59.999000Z,29943136.49949500,72056,10197.23970000,18348365.74252100
1746044100000,2025-04-30T20:15:00Z,1806.99000000,1809.70000000,1802.42000000,1804.34000000,7976.75580000,1746044999999,2025-04-30T20:29:59.999000Z,14401212.06815400,35017,3674.41890000,6632928.20575300
1746045000000,2025-04-30T20:30:00Z,1804.35000000,1804.65000000,1796.89000000,1798.77000000,3713.53870000,1746045899999,2025-04-30T20:44:59.999000Z,6687391.43442100,20835,1591.24670000,2865355.19761100
1746045900000,2025-04-30T20:45:00Z,1798.78000000,1800.75000000,1792.79000000,1794.01000000,3410.72950000,1746046799999,2025-04-30T20:59:59.999000Z,6126428.98124000,18060,1483.49020000,2664837.86128000
1746046800000,2025-04-30T21:00:00Z,1794.00000000,1800.70000000,1793.91000000,1796.16000000,3200.76380000,1746047699999,2025-04-30T21:14:59.999000Z,5750130.80517700,20556,1522.58520000,2735132.38736000
1746047700000,2025-04-30T21:15:00Z,1796.16000000,1799.60000000,1796.13000000,1797.81000000,1077.70130000,1746048599999,2025-04-30T21:29:59.999000Z,1937537.31516200,8775,626.07110000,1125581.46575100
1746048600000,2025-04-30T21:30:00Z,1797.82000000,1799.24000000,1793.90000000,1795.77000000,3387.26120000,1746049499999,2025-04-30T21:44:59.999000Z,6086141.98492600,12453,2415.90070000,4341390.67877600
1746049500000,2025-04-30T21:45:00Z,1795.77000000,1797.23000000,1790.67000000,1792.52000000,3020.86610000,1746050399999,2025-04-30T21:59:59.999000Z,5420969.88664700,11889,672.77950000,1207027.72160200
1746050400000,2025-04-30T22:00:00Z,1792.52000000,1799.52000000,1792.06000000,1796.34000000,5352.64970000,1746051299999,2025-04-30T22:14:59.999000Z,9617776.42284200,22653,3828.09230000,6878008.05515100
1746051300000,2025-04-30T22:15:00Z,1796.35000000,1797.00000000,1792.50000000,1792.66000000,1118.01800000,1746052199999,2025-04-30T22:29:59.999000Z,2006789.75604800,10863,564.03190000,1012384.28466600
1746052200000,2025-04-30T22:30:00Z,1792.67000000,1795.07000000,1790.20000000,1793.08000000,2220.86070000,1746053099999,2025-04-30T22:44:59.999000Z,3981086.40246800,15814,992.71100000,1779448.17640100
1746053100000,2025-04-30T22:45:00Z,1793.08000000,1796.15000000,1789.24000000,1795.39000000,2729.67140000,1746053999999,2025-04-30T22:59:59.999000Z,4891892.40651900,15756,1498.32520000,2684992.48562100
1746054000000,2025-04-30T23:00:00Z,1795.40000000,1799.50000000,1794.13000000,1799.34000000,2756.63300000,1746054899999,2025-04-30T23:14:59.999000Z,4953642.38738900,15013,1464.42680000,2631892.16019200
1746054900000,2025-04-30T23:15:00Z,1799.35000000,1799.49000000,1794.79000000,1796.60000000,1663.13570000,1746055799999,2025-04-30T23:29:59.999000Z,2989058.85986400,11838,842.29350000,1513535.74532900
1746055800000,2025-04-30T23:30:00Z,1796.60000000,1797.88000000,1794.13000000,1794.13000000,1281.70830000,1746056699999,2025-04-30T23:44:59.999000Z,2301870.41364600,9399,543.40730000,975985.02015700
1746056700000,2025-04-30T23:45:00Z,1794.13000000,1794.48000000,1792.21000000,1793.61000000,1474.37150000,1746057599999,2025-04-30T23:59:59.999000Z,2644249.67735700,8787,634.63930000,1138178.41004300
1746057600000,2025-05-01T00:00:00Z,1793.62000000,1799.00000000,1792.52000000,1795.60000000,2521.92850000,1746058499999,2025-05-01T00:14:59.999000Z,4529088.85351100,18233,1435.36360000,2577727.40483900
1746058500000,2025-05-01T00:15:00Z,1795.60000000,1797.18000000,1793.00000000,1794.42000000,1526.65950000,1746059399999,2025-05-01T00:29:59.999000Z,2740390.33770900,12024,714.63960000,1282868.37977200
1746059400000,2025-05-01T00:30:00Z,1794.42000000,1796.98000000,1793.21000000,1796.00000000,1405.30210000,1746060299999,2025-05-01T00:44:59.999000Z,2522239.81650800,11725,662.59130000,1189227.55595500
1746060300000,2025-05-01T00:45:00Z,1795.99000000,1798.20000000,1795.79000000,1797.75000000,1701.91460000,1746061199999,2025-05-01T00:59:59.999000Z,3058574.68757400,8709,729.31520000,1310724.41382200
1746061200000,2025-05-01T01:00:00Z,1797.76000000,1806.73000000,1797.76000000,1802.85000000,4589.55200000,1746062099999,2025-05-01T01:14:59.999000Z,8275057.30803300,20522,2838.23560000,5117426.12680100
1746062100000,2025-05-01T01:15:00Z,1802.84000000,1806.64000000,1800.82000000,1802.00000000,2367.33080000,1746062999999,2025-05-01T01:29:59.999000Z,4271222.36541000,14826,1086.48080000,1960687.06739600
1746063000000,2025-05-01T01:30:00Z,1801.99000000,1806.04000000,1800.30000000,1803.90000000,2727.09360000,1746063899999,2025-05-01T01:44:59.999000Z,4917092.41802200,15237,1367.34100000,2465909.74558700
1746063900000,2025-05-01T01:45:00Z,1803.89000000,1810.55000000,1800.91000000,1809.91000000,4845.95040000,1746064799999,2025-05-01T01:59:59.999000Z,8759426.92710600,22194,3552.33580000,6421964.53618900
1746064800000,2025-05-01T02:00:00Z,1809.92000000,1816.22000000,1807.12000000,1810.21000000,6678.92180000,1746065699999,2025-05-01T02:14:59.999000Z,12103818.84631700,31903,3819.30770000,6922203.04819700
1746065700000,2025-05-01T02:15:00Z,1810.21000000,1815.69000000,1810.21000000,1815.08000000,4490.52310000,1746066599999,2025-05-01T02:29:59.999000Z,8143181.67318800,21680,2365.63800000,4289755.13885600
1746066600000,2025-05-01T02:30:00Z,1815.08000000,1819.00000000,1812.60000000,1814.11000000,6138.86940000,1746067499999,2025-05-01T02:44:59.999000Z,11148534.54128900,26332,3430.56370000,6230717.11301400
1746067500000,2025-05-01T02:45:00Z,1814.10000000,1814.65000000,1805.30000000,1807.56000000,5244.71090000,1746068399999,2025-05-01T02:59:59.999000Z,9493358.71340300,23969,2048.07220000,3706736.09598900
1746068400000,2025-05-01T03:00:00Z,1807.57000000,1813.11000000,1806.50000000,1809.00000000,2741.99630000,1746069299999,2025-05-01T03:14:59.999000Z,4963801.65126500,20214,1198.07160000,2169139.50608000
1746069300000,2025-05-01T03:15:00Z,1809.01000000,1811.90000000,1807.86000000,1811.89000000,1738.92100000,1746070199999,2025-05-01T03:29:59.999000Z,3146751.87982000,12367,870.52910000,1575431.29862500
1746070200000,2025-05-01T03:30:00Z,1811.90000000,1814.19000000,1809.28000000,1812.37000000,3238.97160000,1746071099999,2025-05-01T03:44:59.999000Z,5869384.70888000,16268,1540.24110000,2791218.96254100
1746071100000,2025-05-01T03:45:00Z,1812.38000000,1812.38000000,1805.37000000,1807.99000000,2398.02430000,1746071999999,2025-05-01T03:59:59.999000Z,4336461.62450400,13754,952.35590000,1722002.89655800
1746072000000,2025-05-01T04:00:00Z,1807.99000000,1810.38000000,1805.42000000,1807.96000000,2158.11900000,1746072899999,2025-05-01T04:14:59.999000Z,3901843.14914300,14632,1162.91050000,2102571.48468000
1746072900000,2025-05-01T04:15:00Z,1807.97000000,1809.13000000,1804.00000000,1806.60000000,1796.36050000,1746073799999,2025-05-01T04:29:59.999000Z,3245572.46400400,12019,921.67340000,1665217.35281800
1746073800000,2025-05-01T04:30:00Z,1806.61000000,1809.70000000,1805.55000000,1809.67000000,1751.02540000,1746074699999,2025-05-01T04:44:59.999000Z,3164837.93733500,11234,841.41700000,1520870.94772000
1746074700000,2025-05-01T04:45:00Z,1809.67000000,1809.90000000,1807.03000000,1809.00000000,1377.74640000,1746075599999,2025-05-01T04:59:59.999000Z,2491883.99109700,10877,689.55000000,1247089.47241000
1746075600000,2025-05-01T05:00:00Z,1809.00000000,1809.89000000,1805.61000000,1809.68000000,2041.75980000,1746076499999,2025-05-01T05:14:59.999000Z,3691849.90637000,12444,1077.16710000,1947548.28579400
1746076500000,2025-05-01T05:15:00Z,1809.68000000,1810.67000000,1806.39000000,1808.55000000,2167.35480000,1746077399999,2025-05-01T05:29:59.999000Z,3919388.88546300,11624,1134.93540000,2052093.30530400
1746077400000,2025-05-01T05:30:00Z,1808.55000000,1814.90000000,1807.00000000,1813.61000000,2917.10240000,1746078299999,2025-05-01T05:44:59.999000Z,5283597.65143700,14383,1795.81870000,3252885.77755400
1746078300000,2025-05-01T05:45:00Z,1813.62000000,1816.90000000,1810.48000000,1813.65000000,3997.22990000,1746079199999,2025-05-01T05:59:59.999000Z,7250136.29319000,17485,2378.05970000,4313430.45684000
1746079200000,2025-05-01T06:00:00Z,1813.64000000,1815.19000000,1809.51000000,1810.17000000,2099.25150000,1746080099999,2025-05-01T06:14:59.999000Z,3804792.27193400,12920,858.15310000,1555479.23585100
1746080100000,2025-05-01T06:15:00Z,1810.17000000,1811.52000000,1808.18000000,1809.29000000,1995.48030000,1746080999999,2025-05-01T06:29:59.999000Z,3611111.43131300,10943,1138.04020000,2059294.23558700
1746081000000,2025-05-01T06:30:00Z,1809.29000000,1810.89000000,1805.39000000,1806.00000000,1432.34490000,1746081899999,2025-05-01T06:44:59.999000Z,2590079.77315500,10947,592.33280000,1070988.66681500
1746081900000,2025-05-01T06:45:00Z,1805.99000000,1808.26000000,1805.14000000,1806.54000000,1638.84850000,1746082799999,2025-05-01T06:59:59.999000Z,2961175.41171900,11566,786.23370000,1420458.06824200
1746082800000,2025-05-01T07:00:00Z,1806.54000000,1807.38000000,1802.14000000,1807.31000000,2323.83180000,1746083699999,2025-05-01T07:14:59.999000Z,4194079.96624100,10877,798.40060000,1441372.91203300
1746083700000,2025-05-01T07:15:00Z,1807.30000000,1810.25000000,1804.89000000,1808.77000000,1749.79090000,1746084599999,2025-05-01T07:29:59.999000Z,3163254.31877500,12835,904.79900000,1635700.18617600
1746084600000,2025-05-01T07:30:00Z,1808.77000000,1813.04000000,1808.40000000,1811.85000000,2706.18730000,1746085499999,2025-05-01T07:44:59.999000Z,4901273.08108800,11958,1392.85470000,2522570.25373900
1746085500000,2025-05-01T07:45:00Z,1811.85000000,1814.77000000,1810.37000000,1810.60000000,2623.32680000,1746086399999,2025-05-01T07:59:59.999000Z,4755042.74988100,13496,1349.69200000,2446243.94863100
1746086400000,2025-05-01T08:00:00Z,1810.59000000,1815.00000000,1808.80000000,1813.94000000,3444.58400000,1746087299999,2025-05-01T08:14:59.999000Z,6242474.37947200,14936,1871.01810000,3391409.53129900
1746087300000,2025-05-01T08:15:00Z,1813.94000000,1816.43000000,1811.89000000,1813.25000000,3189.19740000,1746088199999,2025-05-01T08:29:59.999000Z,5785564.36111900,19278,1542.75590000,2798659.87140900
1746088200000,2025-05-01T08:30:00Z,1813.25000000,1820.09000000,1813.01000000,1813.96000000,6254.64760000,1746089099999,2025-05-01T08:44:59.999000Z,11364259.24573000,20721,4136.69900000,7516884.79839900
1746089100000,2025-05-01T08:45:00Z,1813.97000000,1819.66000000,1813.96000000,1817.83000000,2864.67600000,1746089999999,2025-05-01T08:59:59.999000Z,5206840.34085000,12276,1668.02310000,3031743.87183900
1746090000000,2025-05-01T09:00:00Z,1817.83000000,1818.40000000,1814.93000000,1815.80000000,1950.87040000,1746090899999,2025-05-01T09:14:59.999000Z,3542702.26758800,11527,679.51910000,1233923.54077600
1746090900000,2025-05-01T09:15:00Z,1815.80000000,1820.00000000,1815.22000000,1818.96000000,3183.67180000,1746091799999,2025-05-01T09:29:59.999000Z,5787432.94833000,15711,1763.18740000,3205113.20819100
1746091800000,2025-05-01T09:30:00Z,1818.95000000,1824.52000000,1818.00000000,1820.09000000,7218.99780000,1746092699999,2025-05-01T09:44:59.999000Z,13144331.17197500,26577,4514.48120000,8220166.34933100
1746092700000,2025-05-01T09:45:00Z,1820.10000000,1824.19000000,1817.40000000,1817.53000000,5756.38700000,1746093599999,2025-05-01T09:59:59.999000Z,10485040.30292000,25652,3049.09180000,5554345.81417300
1746093600000,2025-05-01T10:00:00Z,1817.53000000,1821.94000000,1817.52000000,1820.79000000,2946.89060000,1746094499999,2025-05-01T10:14:59.999000Z,5362814.67432100,15295,1396.61880000,2541575.83512900
1746094500000,2025-05-01T10:15:00Z,1820.79000000,1844.14000000,1820.78000000,1841.69000000,29535.67380000,1746095399999,2025-05-01T10:29:59.999000Z,54181922.74533100,83218,19623.03750000,35993051.73383500
1746095400000,2025-05-01T10:30:00Z,1841.70000000,1851.00000000,1834.11000000,1839.25000000,19227.18020000,1746096299999,2025-05-01T10:44:59.999000Z,35437816.71307500,65848,10736.63770000,19797695.04544900
1746096300000,2025-05-01T10:45:00Z,1839.25000000,1849.85000000,1833.81000000,1847.61000000,8971.81910000,1746097199999,2025-05-01T10:59:59.999000Z,16523390.81967300,43821,4786.37930000,8817817.37324200
1746097200000,2025-05-01T11:00:00Z,1847.60000000,1859.23000000,1844.73000000,1848.90000000,24191.78390000,1746098099999,2025-05-01T11:14:59.999000Z,44798377.88964600,77485,14765.89320000,27345448.03915000
1746098100000,2025-05-01T11:15:00Z,1848.89000000,1849.20000000,1838.20000000,1840.77000000,8277.82360000,1746098999999,2025-05-01T11:29:59.999000Z,15258820.80167700,34739,3494.23220000,6440696.36769800
1746099000000,2025-05-01T11:30:00Z,1840.77000000,1845.20000000,1840.77000000,1843.93000000,5089.11390000,1746099899999,2025-05-01T11:44:59.999000Z,9377954.44510600,23663,2726.92030000,5024783.70245900
1746099900000,2025-05-01T11:45:00Z,1843.94000000,1848.44000000,1843.82000000,1845.58000000,4447.95900000,1746100799999,2025-05-01T11:59:59.999000Z,8209703.54821900,21551,2303.34060000,4251031.64354100
1746100800000,2025-05-01T12:00:00Z,1845.58000000,1855.07000000,1841.92000000,1852.95000000,10328.13250000,1746101699999,2025-05-01T12:14:59.999000Z,19096926.83334100,34150,5399.17720000,9984215.85443900
1746101700000,2025-05-01T12:15:00Z,1852.96000000,1853.66000000,1844.28000000,1845.99000000,5467.85870000,1746102599999,2025-05-01T12:29:59.999000Z,10110173.21702600,27471,2159.60130000,3993413.06366800
1746102600000,2025-05-01T12:30:00Z,1845.99000000,1852.80000000,1843.20000000,1852.00000000,8995.45470000,1746103499999,2025-05-01T12:44:59.999000Z,16610618.44151900,28315,5947.75050000,10980076.69627100
1746103500000,2025-05-01T12:45:00Z,1852.00000000,1852.58000000,1848.41000000,1849.29000000,2808.61780000,1746104399999,2025-05-01T12:59:59.999000Z,5195999.06944100,21374,1089.99440000,2016524.46845600
1746104400000,2025-05-01T13:00:00Z,1849.28000000,1849.77000000,1845.07000000,1849.46000000,4014.45600000,1746105299999,2025-05-01T13:14:59.999000Z,7419535.91556100,23453,1978.05470000,3655680.30757400
1746105300000,2025-05-01T13:15:00Z,1849.47000000,1851.49000000,1844.93000000,1851.48000000,6710.50350000,1746106199999,2025-05-01T13:29:59.999000Z,12402950.31487500,33288,3357.32350000,6205354.49568400
1746106200000,2025-05-01T13:30:00Z,1851.48000000,1851.69000000,1825.20000000,1834.09000000,33016.53630000,1746107099999,2025-05-01T13:44:59.999000Z,60711250.88790700,102451,12945.66750000,23791296.63137500
1746107100000,2025-05-01T13:45:00Z,1834.10000000,1837.75000000,1825.44000000,1826.83000000,11159.72060000,1746107999999,2025-05-01T13:59:59.999000Z,20440395.78116000,59869,5519.73060000,10109994.72434100
1746108000000,2025-05-01T14:00:00Z,1826.84000000,1839.31000000,1826.84000000,1838.00000000,21494.21700000,1746108899999,2025-05-01T14:14:59.999000Z,39450251.83245700,66146,9291.28280000,17045549.26804400
1746108900000,2025-05-01T14:15:00Z,1838.01000000,1841.85000000,1836.20000000,1840.14000000,6762.58460000,1746109799999,2025-05-01T14:29:59.999000Z,12438044.79653100,37475,3270.78670000,6015338.75354200
1746109800000,2025-05-01T14:30:00Z,1840.14000000,1844.00000000,1834.53000000,1838.10000000,5179.61960000,1746110699999,2025-05-01T14:44:59.999000Z,9531098.13268300,33727,3205.72960000,5899759.91548400
1746110700000,2025-05-01T14:45:00Z,1838.11000000,1850.00000000,1837.71000000,1848.59000000,5492.19020000,1746111599999,2025-05-01T14:59:59.999000Z,10131398.18236900,26447,3632.16360000,6701320.66874200
1746111600000,2025-05-01T15:00:00Z,1848.59000000,1873.17000000,1844.65000000,1870.89000000,36835.32730000,1746112499999,2025-05-01T15:14:59.999000Z,68465227.59916300,84396,24838.93410000,46151626.83439900
1746112500000,2025-05-01T15:15:00Z,1870.88000000,1873.14000000,1860.40000000,1863.56000000,29323.72700000,1746113399999,2025-05-01T15:29:59.999000Z,54724854.42129700,78063,14868.31480000,27749927.06363800
1746113400000,2025-05-01T15:30:00Z,1863.57000000,1870.63000000,1858.80000000,1859.86000000,10452.02550000,1746114299999,2025-05-01T15:44:59.999000Z,19480272.56842100,49616,6046.02090000,11274746.48682900
1746114300000,2025-05-01T15:45:00Z,1859.86000000,1861.16000000,1850.02000000,1852.99000000,8768.80490000,1746115199999,2025-05-01T15:59:59.999000Z,16262862.48370400,36125,3549.05980000,6583023.68411400
1746115200000,2025-05-01T16:00:00Z,1853.00000000,1861.94000000,1852.22000000,1858.65000000,7089.41080000,1746116099999,2025-05-01T16:14:59.999000Z,13167466.14950200,32449,4307.23750000,8001507.06999500
1746116100000,2025-05-01T16:15:00Z,1858.64000000,1863.61000000,1853.20000000,1862.00000000,4689.91490000,1746116999999,2025-05-01T16:29:59.999000Z,8719490.37032900,28365,2859.67150000,5316826.24756700
1746117000000,2025-05-01T16:30:00Z,1861.99000000,1870.25000000,1860.90000000,1868.91000000,5677.57790000,1746117899999,2025-05-01T16:44:59.999000Z,10590021.33146200,31684,3551.78010000,6624672.41275100
1746117900000,2025-05-01T16:45:00Z,1868.90000000,1868.90000000,1858.58000000,1859.70000000,4564.72690000,1746118799999,2025-05-01T16:59:59.999000Z,8503970.54666300,26695,2194.29150000,4087604.69010400
1746118800000,2025-05-01T17:00:00Z,1859.70000000,1862.60000000,1859.17000000,1859.44000000,3988.04740000,1746119699999,2025-05-01T17:14:59.999000Z,7420486.59029100,23232,1876.39860000,3491356.38646500
1746119700000,2025-05-01T17:15:00Z,1859.44000000,1864.88000000,1855.94000000,1856.89000000,4620.48900000,1746120599999,2025-05-01T17:29:59.999000Z,8595038.83450100,27575,1990.83670000,3703728.01837200
